id,Width,height,Ratio(Width),Ratio(Height),Size 1,Our Actual Size,Size 2,Our Actual Size,Size 3,Our Actual Size,Size 4,Our Actual Size,Size 5,Our Actual Size,Width(Inch),Height(Inch)
FLPT_DM_0007.JPG,3399,5175,1133,1725,12,7.88173913,16,10.50898551,24,15.76347826,32,21.01797101,40,26.27246377,33.99,51.75
FLPT_TH_0069.JPG,5142,3428,3,2,12,18,16,24,24,36,32,48,40,60,51.42,34.28
FLPT_EJ_0037.JPG,4550,4520,455,452,12,12.07964602,16,16.10619469,24,24.15929204,32,32.21238938,40,40.26548673,45.5,45.2
FLPT_ASH_FV16.JPG,3725,5100,149,204,12,8.764705882,16,11.68627451,24,17.52941176,32,23.37254902,40,29.21568627,37.25,51
FLPT_PD_0110.JPG,4633,3810,4633,3810,12,14.59212598,16,19.45616798,24,29.18425197,32,38.91233596,40,48.64041995,46.33,38.1
FLPT_MAM_0412.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_GP_0281.JPG,3422,5132,1711,2566,12,8.001558846,16,10.66874513,24,16.00311769,32,21.33749026,40,26.67186282,34.22,51.32
FLPT_SG_0065.JPG,3407,5163,3407,5163,12,7.918651947,16,10.5582026,24,15.83730389,32,21.11640519,40,26.39550649,34.07,51.63
FLPT_CS_1928.JPG,3437,5124,491,732,12,8.049180328,16,10.73224044,24,16.09836066,32,21.46448087,40,26.83060109,34.37,51.24
FLPT_MPK_0959.JPG,5100,3400,3,2,12,18,16,24,24,36,32,48,40,60,51,34
FLPT_LB_0168.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_RE_0093.JPG,3405,5167,3405,5167,12,7.907876911,16,10.54383588,24,15.81575382,32,21.08767176,40,26.3595897,34.05,51.67
FLPT_SK_0193.JPG,3429,5123,3429,5123,12,8.032012493,16,10.70934999,24,16.06402499,32,21.41869998,40,26.77337498,34.29,51.23
FLPT_AMF_0074.JPG,5100,5100,1,1,12,12,16,16,24,24,32,32,40,40,51,51
FLPT_MPK_0192.JPG,5133,3422,3,2,12,18,16,24,24,36,32,48,40,60,51.33,34.22
FLPT_MPK_0939.JPG,5100,3479,5100,3479,12,17.59126186,16,23.45501581,24,35.18252371,32,46.91003162,40,58.63753952,51,34.79
FLPT_KB_0046.JPG,3420,5144,855,1286,12,7.978227061,16,10.63763608,24,15.95645412,32,21.27527216,40,26.5940902,34.2,51.44
FLPT_MAM_0320.JPG,5167,3432,5167,3432,12,18.06643357,16,24.08857809,24,36.13286713,32,48.17715618,40,60.22144522,51.67,34.32
FLPT_CL_0116.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_SI_0743.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_CS_2169.JPG,5021,3499,5021,3499,12,17.21977708,16,22.95970277,24,34.43955416,32,45.91940554,40,57.39925693,50.21,34.99
FLPT_SUB_0069.JPG,5194,3384,2597,1692,12,18.41843972,16,24.55791962,24,36.83687943,32,49.11583924,40,61.39479905,51.94,33.84
FLPT_RE_69.JPG,4190,4203,4190,4203,12,11.96288365,16,15.95051154,24,23.92576731,32,31.90102308,40,39.87627885,41.9,42.03
FLPT_CS_C08_9464.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_MPK_0785.JPG,3497,5100,3497,5100,12,8.228235294,16,10.97098039,24,16.45647059,32,21.94196078,40,27.42745098,34.97,51
FLPT_CS_1833.JPG,3439,5100,3439,5100,12,8.091764706,16,10.78901961,24,16.18352941,32,21.57803922,40,26.97254902,34.39,51
FLPT_LB_0237.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_2577.JPG,5246,3346,2623,1673,12,18.8141064,16,25.08547519,24,37.62821279,32,50.17095039,40,62.71368799,52.46,33.46
FLPT_CS_3071.JPG,5100,4011,1700,1337,12,15.25804039,16,20.34405385,24,30.51608078,32,40.6881077,40,50.86013463,51,40.11
FLPT_CS_C06_2078.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_JCB_0202.JPG,3404,5165,3404,5165,12,7.908615682,16,10.54482091,24,15.81723136,32,21.08964182,40,26.36205227,34.04,51.65
FLPT_PT_0225.JPG,5197,3452,5197,3452,12,18.06604867,16,24.08806489,24,36.13209733,32,48.17612978,40,60.22016222,51.97,34.52
FLPT_CL_0082.JPG,5150,3420,515,342,12,18.07017544,16,24.09356725,24,36.14035088,32,48.1871345,40,60.23391813,51.5,34.2
FLPT_SI_0286.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JLP_0066.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_JBE_0234.JPG,3440,5139,3440,5139,12,8.032691185,16,10.71025491,24,16.06538237,32,21.42050983,40,26.77563728,34.4,51.39
FLPT_BK_82.JPG,5100,4082,2550,2041,12,14.99265066,16,19.99020088,24,29.98530132,32,39.98040176,40,49.9755022,51,40.82
FLPT_RF_0135.JPG,4200,4200,1,1,12,12,16,16,24,24,32,32,40,40,42,42
FLPT_GP_0391.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_GP_0441.JPG,3410,5130,341,513,12,7.976608187,16,10.63547758,24,15.95321637,32,21.27095517,40,26.58869396,34.1,51.3
FLPT_JOB_15.JPG,5110,3445,1022,689,12,17.79970972,16,23.7329463,24,35.59941945,32,47.4658926,40,59.33236575,51.1,34.45
FLPT_AKU_0154.JPG,5131,3407,5131,3407,12,18.07220429,16,24.09627238,24,36.14440857,32,48.19254476,40,60.24068095,51.31,34.07
FLPT_CS_2329.JPG,3342,5254,1671,2627,12,7.633041492,16,10.17738866,24,15.26608298,32,20.35477731,40,25.44347164,33.42,52.54
FLPT_CS_FV79.JPG,3415,5146,3415,5146,12,7.96346677,16,10.61795569,24,15.92693354,32,21.23591139,40,26.54488923,34.15,51.46
FLPT_MPK_0851.JPG,5100,3676,1275,919,12,16.64853101,16,22.19804135,24,33.29706202,32,44.3960827,40,55.49510337,51,36.76
FLPT_MB_0479.JPG,3406,5138,1703,2569,12,7.954846244,16,10.60646166,24,15.90969249,32,21.21292332,40,26.51615415,34.06,51.38
FLPT_GC_0413.JPG,5100,3466,2550,1733,12,17.65724178,16,23.54298904,24,35.31448355,32,47.08597807,40,58.85747259,51,34.66
FLPT_MO_201.JPG,3764,5100,941,1275,12,8.856470588,16,11.80862745,24,17.71294118,32,23.6172549,40,29.52156863,37.64,51
FLPT_JCB_0208.JPG,3431,5115,3431,5115,12,8.049266862,16,10.73235582,24,16.09853372,32,21.46471163,40,26.83088954,34.31,51.15
FLPT_CS_A033.JPG,5150,3447,5150,3447,12,17.92863359,16,23.90484479,24,35.85726719,32,47.80968959,40,59.76211198,51.5,34.47
FLPT_CS_C06_2085.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_PW_0048.JPG,3399,5189,3399,5189,12,7.86047408,16,10.48063211,24,15.72094816,32,20.96126421,40,26.20158027,33.99,51.89
FLPT_MAM_0536.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_3034.JPG,5100,3979,5100,3979,12,15.38074893,16,20.50766524,24,30.76149786,32,41.01533049,40,51.26916311,51,39.79
FLPT_JN_0083.JPG,3422,5132,1711,2566,12,8.001558846,16,10.66874513,24,16.00311769,32,21.33749026,40,26.67186282,34.22,51.32
FLPT_CS_3051.JPG,4134,4283,4134,4283,12,11.58253561,16,15.44338081,24,23.16507121,32,30.88676162,40,38.60845202,41.34,42.83
FLPT_GP_0188.JPG,5108,3448,1277,862,12,17.77726218,16,23.70301624,24,35.55452436,32,47.40603248,40,59.2575406,51.08,34.48
FLPT_CS_2751B.JPG,3399,5154,1133,1718,12,7.913853318,16,10.55180442,24,15.82770664,32,21.10360885,40,26.37951106,33.99,51.54
FLPT_CA_FV23.JPG,5125,3438,5125,3438,12,17.88830716,16,23.85107621,24,35.77661431,32,47.70215241,40,59.62769052,51.25,34.38
FLPT_SK_0604.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_MH_0001.JPG,5134,3413,5134,3413,12,18.05098154,16,24.06797539,24,36.10196308,32,48.13595078,40,60.16993847,51.34,34.13
FLPT_CS_2134.JPG,3467,5100,3467,5100,12,8.157647059,16,10.87686275,24,16.31529412,32,21.75372549,40,27.19215686,34.67,51
FLPT_CS_C06_1468.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_PD_0116.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_JCB_0186.JPG,3424,5140,856,1285,12,7.993774319,16,10.65836576,24,15.98754864,32,21.31673152,40,26.6459144,34.24,51.4
FLPT_CS_1811.JPG,5100,3487,5100,3487,12,17.55090336,16,23.40120447,24,35.10180671,32,46.80240895,40,58.50301118,51,34.87
FLPT_MB_0474.JPG,5187,3405,1729,1135,12,18.28017621,16,24.37356828,24,36.56035242,32,48.74713656,40,60.9339207,51.87,34.05
FLPT_MPK_0743.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_SI_0425.JPG,3420,5130,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.2,51.3
FLPT_GP_0323.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_CS_C08_0857.JPG,3676,4754,1838,2377,12,9.278923012,16,12.37189735,24,18.55784602,32,24.7437947,40,30.92974337,36.76,47.54
FLPT_CS_C09_4816.JPG,3590,5100,359,510,12,8.447058824,16,11.2627451,24,16.89411765,32,22.5254902,40,28.15686275,35.9,51
FLPT_SI_0153.JPG,5132,3422,2566,1711,12,17.99649328,16,23.99532437,24,35.99298656,32,47.99064874,40,59.98831093,51.32,34.22
FLPT_SK_0085.JPG,5100,3450,34,23,12,17.73913043,16,23.65217391,24,35.47826087,32,47.30434783,40,59.13043478,51,34.5
FLPT_CS_2304.JPG,3440,5126,1720,2563,12,8.053062817,16,10.73741709,24,16.10612563,32,21.47483418,40,26.84354272,34.4,51.26
FLPT_GC_87.JPG,5161,3395,5161,3395,12,18.24212077,16,24.32282769,24,36.48424153,32,48.64565538,40,60.80706922,51.61,33.95
FLPT_SK_0627.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_CS_FV155.JPG,5100,3800,51,38,12,16.10526316,16,21.47368421,24,32.21052632,32,42.94736842,40,53.68421053,51,38
FLPT_CS_2672.JPG,3732,4702,1866,2351,12,9.524457678,16,12.6992769,24,19.04891536,32,25.39855381,40,31.74819226,37.32,47.02
FLPT_RE_0157.JPG,3421,5119,3421,5119,12,8.019535065,16,10.69271342,24,16.03907013,32,21.38542684,40,26.73178355,34.21,51.19
FLPT_CS_2132.JPG,3443,5084,3443,5084,12,8.126671912,16,10.83556255,24,16.25334382,32,21.6711251,40,27.08890637,34.43,50.84
FLPT_CS_C09_4591.JPG,3427,5150,3427,5150,12,7.985242718,16,10.64699029,24,15.97048544,32,21.29398058,40,26.61747573,34.27,51.5
FLPT_GP_0557.JPG,5146,3396,2573,1698,12,18.18374558,16,24.24499411,24,36.36749117,32,48.48998822,40,60.61248528,51.46,33.96
FLPT_EJ_0022.JPG,4446,4550,171,175,12,11.72571429,16,15.63428571,24,23.45142857,32,31.26857143,40,39.08571429,44.46,45.5
FLPT_CS_T016_013.JPG,3849,5150,3849,5150,12,8.968543689,16,11.95805825,24,17.93708738,32,23.9161165,40,29.89514563,38.49,51.5
FLPT_RE_0233.JPG,5127,3437,5127,3437,12,17.90049462,16,23.86732616,24,35.80098923,32,47.73465231,40,59.66831539,51.27,34.37
FLPT_SK_0255.JPG,3429,5123,3429,5123,12,8.032012493,16,10.70934999,24,16.06402499,32,21.41869998,40,26.77337498,34.29,51.23
FLPT_JLP_0087.JPG,3434,5130,1717,2565,12,8.032748538,16,10.71033138,24,16.06549708,32,21.42066277,40,26.77582846,34.34,51.3
FLPT_LB_F05.JPG,4157,4240,4157,4240,12,11.76509434,16,15.68679245,24,23.53018868,32,31.37358491,40,39.21698113,41.57,42.4
FLPT_TH_0021.JPG,5175,3386,5175,3386,12,18.34022445,16,24.4536326,24,36.68044891,32,48.90726521,40,61.13408151,51.75,33.86
FLPT_RE_0146.JPG,3401,5152,3401,5152,12,7.921583851,16,10.5621118,24,15.8431677,32,21.1242236,40,26.4052795,34.01,51.52
FLPT_CPD_15.JPG,3457,5100,3457,5100,12,8.134117647,16,10.8454902,24,16.26823529,32,21.69098039,40,27.11372549,34.57,51
FLPT_MPK_0751.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_PP_0185.JPG,3425,5138,3425,5138,12,7.999221487,16,10.66562865,24,15.99844297,32,21.3312573,40,26.66407162,34.25,51.38
FLPT_AKU_0126.JPG,3392,5153,3392,5153,12,7.89908791,16,10.53211721,24,15.79817582,32,21.06423443,40,26.33029303,33.92,51.53
FLPT_MAM_0031.JPG,5143,3420,5143,3420,12,18.04561404,16,24.06081871,24,36.09122807,32,48.12163743,40,60.15204678,51.43,34.2
FLPT_DM_0020.JPG,4116,5100,343,425,12,9.684705882,16,12.91294118,24,19.36941176,32,25.82588235,40,32.28235294,41.16,51
FLPT_CS_F59.JPG,4550,4479,4550,4479,12,12.19022103,16,16.25362804,24,24.38044206,32,32.50725608,40,40.6340701,45.5,44.79
FLPT_JOC_0054.JPG,3480,5100,58,85,12,8.188235294,16,10.91764706,24,16.37647059,32,21.83529412,40,27.29411765,34.8,51
FLPT_CS_2645.JPG,3435,5106,1145,1702,12,8.072855464,16,10.76380729,24,16.14571093,32,21.52761457,40,26.90951821,34.35,51.06
FLPT_GP_0509.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_JP_0052.JPG,5137,3427,5137,3427,12,17.98774438,16,23.98365918,24,35.97548877,32,47.96731835,40,59.95914794,51.37,34.27
FLPT_SUB_0161.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_DZ_0514.JPG,3582,5100,597,850,12,8.428235294,16,11.23764706,24,16.85647059,32,22.47529412,40,28.09411765,35.82,51
FLPT_MPK_0317.JPG,5134,3432,2567,1716,12,17.95104895,16,23.93473193,24,35.9020979,32,47.86946387,40,59.83682984,51.34,34.32
FLPT_MPK_0190.JPG,5203,3376,5203,3376,12,18.49407583,16,24.65876777,24,36.98815166,32,49.31753555,40,61.64691943,52.03,33.76
FLPT_JHD_26.JPG,5100,3622,2550,1811,12,16.89674213,16,22.52898951,24,33.79348426,32,45.05797902,40,56.32247377,51,36.22
FLPT_MAM_0089.JPG,5146,3418,2573,1709,12,18.06670568,16,24.0889409,24,36.13341135,32,48.1778818,40,60.22235225,51.46,34.18
FLPT_MH_0115.JPG,3413,5134,3413,5134,12,7.977405532,16,10.63654071,24,15.95481106,32,21.27308142,40,26.59135177,34.13,51.34
FLPT_MH_0083A.JPG,5100,3746,2550,1873,12,16.33742659,16,21.78323545,24,32.67485318,32,43.5664709,40,54.45808863,51,37.46
FLPT_EJ_0035.JPG,4550,4509,4550,4509,12,12.1091151,16,16.1454868,24,24.21823021,32,32.29097361,40,40.36371701,45.5,45.09
FLPT_GC_0422.JPG,3468,5100,17,25,12,8.16,16,10.88,24,16.32,32,21.76,40,27.2,34.68,51
FLPT_SK_0411.JPG,3427,5120,3427,5120,12,8.03203125,16,10.709375,24,16.0640625,32,21.41875,40,26.7734375,34.27,51.2
FLPT_DZ_0628.JPG,4196,4196,1,1,12,12,16,16,24,24,32,32,40,40,41.96,41.96
FLPT_PT_0080.JPG,3489,5100,1163,1700,12,8.209411765,16,10.94588235,24,16.41882353,32,21.89176471,40,27.36470588,34.89,51
FLPT_MB_392.JPG,5197,3380,5197,3380,12,18.45088757,16,24.60118343,24,36.90177515,32,49.20236686,40,61.50295858,51.97,33.8
FLPT_CS_C08_0727.JPG,3421,5110,3421,5110,12,8.033659491,16,10.71154599,24,16.06731898,32,21.42309198,40,26.77886497,34.21,51.1
FLPT_FC_0025.JPG,5144,3420,1286,855,12,18.04912281,16,24.06549708,24,36.09824561,32,48.13099415,40,60.16374269,51.44,34.2
FLPT_CS_2366.JPG,3404,5153,3404,5153,12,7.927032796,16,10.56937706,24,15.85406559,32,21.13875412,40,26.42344265,34.04,51.53
FLPT_CS_C06_1273.JPG,5100,3746,2550,1873,12,16.33742659,16,21.78323545,24,32.67485318,32,43.5664709,40,54.45808863,51,37.46
FLPT_TIS_211.JPG,4081,5100,4081,5100,12,9.602352941,16,12.80313725,24,19.20470588,32,25.60627451,40,32.00784314,40.81,51
FLPT_SK_0296.JPG,3429,5123,3429,5123,12,8.032012493,16,10.70934999,24,16.06402499,32,21.41869998,40,26.77337498,34.29,51.23
FLPT_SH_0062.JPG,3498,5100,583,850,12,8.230588235,16,10.97411765,24,16.46117647,32,21.94823529,40,27.43529412,34.98,51
FLPT_EJ_0024.JPG,4501,4550,643,650,12,11.87076923,16,15.82769231,24,23.74153846,32,31.65538462,40,39.56923077,45.01,45.5
FLPT_CS_1159.JPG,5115,3423,1705,1141,12,17.93163891,16,23.90885188,24,35.86327783,32,47.81770377,40,59.77212971,51.15,34.23
FLPT_EO_FV32.JPG,3382,5192,1691,2596,12,7.816640986,16,10.42218798,24,15.63328197,32,20.84437596,40,26.05546995,33.82,51.92
FLPT_TH_0094.JPG,4550,4245,910,849,12,12.86219081,16,17.14958775,24,25.72438163,32,34.2991755,40,42.87396938,45.5,42.45
FLPT_JLP_0007.JPG,5130,3409,5130,3409,12,18.05808155,16,24.07744207,24,36.1161631,32,48.15488413,40,60.19360516,51.3,34.09
FLPT_MPK_0516.JPG,5099,3451,5099,3451,12,17.73051289,16,23.64068386,24,35.46102579,32,47.28136772,40,59.10170965,50.99,34.51
FLPT_CS_C07_5758.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_BK_0213.JPG,3421,5150,3421,5150,12,7.971262136,16,10.62834951,24,15.94252427,32,21.25669903,40,26.57087379,34.21,51.5
FLPT_CS_F452.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SK_0664.JPG,5130,3407,5130,3407,12,18.06868213,16,24.09157617,24,36.13736425,32,48.18315233,40,60.22894042,51.3,34.07
FLPT_CS_A024.JPG,3430,5124,245,366,12,8.032786885,16,10.71038251,24,16.06557377,32,21.42076503,40,26.77595628,34.3,51.24
FLPT_DR_F10.JPG,5161,3406,397,262,12,18.18320611,16,24.24427481,24,36.36641221,32,48.48854962,40,60.61068702,51.61,34.06
FLPT_JB_0228.JPG,3950,5100,79,102,12,9.294117647,16,12.39215686,24,18.58823529,32,24.78431373,40,30.98039216,39.5,51
FLPT_MAM_0407.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_PT_0143.JPG,3593,4911,3593,4911,12,8.779474649,16,11.7059662,24,17.5589493,32,23.4119324,40,29.2649155,35.93,49.11
FLPT_DZ_0558.JPG,5100,3597,1700,1199,12,17.01417848,16,22.68557131,24,34.02835696,32,45.37114262,40,56.71392827,51,35.97
FLPT_MAM_0529.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_CS_C07_6111.JPG,3402,5300,1701,2650,12,7.702641509,16,10.27018868,24,15.40528302,32,20.54037736,40,25.6754717,34.02,53
FLPT_TH_0086.JPG,5142,3428,3,2,12,18,16,24,24,36,32,48,40,60,51.42,34.28
FLPT_CS_2982.JPG,3209,5500,3209,5500,12,7.001454545,16,9.335272727,24,14.00290909,32,18.67054545,40,23.33818182,32.09,55
FLPT_JBE_154.JPG,4942,3551,4942,3551,12,16.7006477,16,22.26753027,24,33.40129541,32,44.53506055,40,55.66882568,49.42,35.51
FLPT_CS_C07_4978.JPG,5150,3406,2575,1703,12,18.14445097,16,24.19260129,24,36.28890194,32,48.38520258,40,60.48150323,51.5,34.06
FLPT_PT_0297.JPG,3407,5130,3407,5130,12,7.969590643,16,10.62612086,24,15.93918129,32,21.25224172,40,26.56530214,34.07,51.3
FLPT_SK_0340.JPG,5335,3329,5335,3329,12,19.2310003,16,25.64133373,24,38.4620006,32,51.28266747,40,64.10333433,53.35,33.29
FLPT_SK_0403.JPG,5120,3427,5120,3427,12,17.9282171,16,23.90428947,24,35.8564342,32,47.80857893,40,59.76072367,51.2,34.27
FLPT_PST_0086.JPG,3381,5186,3381,5186,12,7.823370613,16,10.43116082,24,15.64674123,32,20.86232164,40,26.07790204,33.81,51.86
FLPT_AKU_0068.JPG,3380,5192,845,1298,12,7.81201849,16,10.41602465,24,15.62403698,32,20.83204931,40,26.04006163,33.8,51.92
FLPT_CL_0074.JPG,5133,3416,5133,3416,12,18.03161593,16,24.04215457,24,36.06323185,32,48.08430913,40,60.10538642,51.33,34.16
FLPT_CS_C08_4272.JPG,5150,3448,2575,1724,12,17.92343387,16,23.89791183,24,35.84686775,32,47.79582367,40,59.74477958,51.5,34.48
FLPT_PST_0070.JPG,5111,3435,5111,3435,12,17.85502183,16,23.80669578,24,35.71004367,32,47.61339156,40,59.51673945,51.11,34.35
FLPT_CS_F111.JPG,3416,5137,3416,5137,12,7.979754721,16,10.63967296,24,15.95950944,32,21.27934592,40,26.5991824,34.16,51.37
FLPT_SI_0181.JPG,3413,5120,3413,5120,12,7.99921875,16,10.665625,24,15.9984375,32,21.33125,40,26.6640625,34.13,51.2
FLPT_CS_418.JPG,4550,4364,2275,2182,12,12.51145738,16,16.68194317,24,25.02291476,32,33.36388634,40,41.70485793,45.5,43.64
FLPT_CS_2495.JPG,3401,5162,3401,5162,12,7.906237892,16,10.54165052,24,15.81247578,32,21.08330105,40,26.35412631,34.01,51.62
FLPT_CS_2966.JPG,3593,4889,3593,4889,12,8.818981387,16,11.75864185,24,17.63796277,32,23.5172837,40,29.39660462,35.93,48.89
FLPT_PP_0181.JPG,5138,3425,5138,3425,12,18.00175182,16,24.00233577,24,36.00350365,32,48.00467153,40,60.00583942,51.38,34.25
FLPT_CS_2639.JPG,3418,5163,3418,5163,12,7.944218478,16,10.5922913,24,15.88843696,32,21.18458261,40,26.48072826,34.18,51.63
FLPT_MPK_0657.JPG,5120,3413,5120,3413,12,18.00175798,16,24.00234398,24,36.00351597,32,48.00468796,40,60.00585995,51.2,34.13
FLPT_CS_3093.JPG,5100,4793,5100,4793,12,12.76862091,16,17.02482787,24,25.53724181,32,34.04965575,40,42.56206968,51,47.93
FLPT_MAM_0163.JPG,3418,5146,1709,2573,12,7.970462495,16,10.62728333,24,15.94092499,32,21.25456665,40,26.56820832,34.18,51.46
FLPT_SK_0268.JPG,3429,5123,3429,5123,12,8.032012493,16,10.70934999,24,16.06402499,32,21.41869998,40,26.77337498,34.29,51.23
FLPT_PT_0196.JPG,3452,5197,3452,5197,12,7.970752357,16,10.62766981,24,15.94150471,32,21.25533962,40,26.56917452,34.52,51.97
FLPT_SI_0758.JPG,5100,3662,2550,1831,12,16.71217914,16,22.28290552,24,33.42435827,32,44.56581103,40,55.70726379,51,36.62
FLPT_CS_1793.JPG,5052,3485,5052,3485,12,17.39569584,16,23.19426112,24,34.79139168,32,46.38852224,40,57.9856528,50.52,34.85
FLPT_SK_0133.JPG,5202,3377,5202,3377,12,18.4850459,16,24.64672786,24,36.9700918,32,49.29345573,40,61.61681966,52.02,33.77
FLPT_MAM_0658.JPG,3738,4695,1246,1565,12,9.55399361,16,12.73865815,24,19.10798722,32,25.47731629,40,31.84664537,37.38,46.95
FLPT_CS_2268.JPG,3477,5100,1159,1700,12,8.181176471,16,10.90823529,24,16.36235294,32,21.81647059,40,27.27058824,34.77,51
FLPT_CGS_0099.JPG,4135,4236,4135,4236,12,11.71388102,16,15.61850803,24,23.42776204,32,31.23701605,40,39.04627007,41.35,42.36
FLPT_MPK_0820.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_GP_0272.JPG,3422,5132,1711,2566,12,8.001558846,16,10.66874513,24,16.00311769,32,21.33749026,40,26.67186282,34.22,51.32
FLPT_CW_47.JPG,3618,5100,603,850,12,8.512941176,16,11.35058824,24,17.02588235,32,22.70117647,40,28.37647059,36.18,51
FLPT_MAM_0548.JPG,3432,5167,3432,5167,12,7.970582543,16,10.62744339,24,15.94116509,32,21.25488678,40,26.56860848,34.32,51.67
FLPT_EJT_0022.JPG,3419,5129,3419,5129,12,7.999220121,16,10.66562683,24,15.99844024,32,21.33125366,40,26.66406707,34.19,51.29
FLPT_CS_2763.JPG,5211,3385,5211,3385,12,18.4732644,16,24.6310192,24,36.9465288,32,49.2620384,40,61.57754801,52.11,33.85
FLPT_JN_0091.JPG,4646,3780,2323,1890,12,14.74920635,16,19.66560847,24,29.4984127,32,39.33121693,40,49.16402116,46.46,37.8
FLPT_AKC_0001.JPG,4550,4390,455,439,12,12.43735763,16,16.58314351,24,24.87471526,32,33.16628702,40,41.45785877,45.5,43.9
FLPT_CPD_F12.JPG,3429,5100,1143,1700,12,8.068235294,16,10.75764706,24,16.13647059,32,21.51529412,40,26.89411765,34.29,51
FLPT_CS_C06_0775.JPG,3448,5150,1724,2575,12,8.034174757,16,10.71223301,24,16.06834951,32,21.42446602,40,26.78058252,34.48,51.5
FLPT_TH_0150.JPG,3428,5142,2,3,12,8,16,10.66666667,24,16,32,21.33333333,40,26.66666667,34.28,51.42
FLPT_CS_1861.JPG,3411,5155,3411,5155,12,7.940252182,16,10.58700291,24,15.88050436,32,21.17400582,40,26.46750727,34.11,51.55
FLPT_SI_0609.JPG,5130,3420,3,2,12,18,16,24,24,36,32,48,40,60,51.3,34.2
FLPT_MA_64.JPG,3640,4854,1820,2427,12,8.998763906,16,11.99835187,24,17.99752781,32,23.99670375,40,29.99587969,36.4,48.54
FLPT_IR_0111.JPG,5125,3417,5125,3417,12,17.99824407,16,23.99765876,24,35.99648815,32,47.99531753,40,59.99414691,51.25,34.17
FLPT_PT_0116.JPG,4550,4505,910,901,12,12.11986681,16,16.15982242,24,24.23973363,32,32.31964484,40,40.39955605,45.5,45.05
FLPT_SI_0315.JPG,5150,3396,2575,1698,12,18.19787986,16,24.26383981,24,36.39575972,32,48.52767962,40,60.65959953,51.5,33.96
FLPT_CS_C08_3155.JPG,4565,3828,415,348,12,14.31034483,16,19.08045977,24,28.62068966,32,38.16091954,40,47.70114943,45.65,38.28
